ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
2010-01-01,31.642569,27.32399672785173,31.652640578731905,31.642569,31.642569,-2.1565065076075944,-2.1565065076075944,-2.1565065076075944,-0.023945919107591047,-0.023945919107591047,-0.023945919107591047,-2.132560588500003,-2.132560588500003,-2.132560588500003,0.0,0.0,0.0,29.486062492392406
2010-01-02,31.63578134402783,27.450028146233514,31.568705198694055,31.63578134402783,31.63578134402783,-2.1295861693128297,-2.1295861693128297,-2.1295861693128297,-0.028089617165021043,-0.028089617165021043,-0.028089617165021043,-2.1014965521478084,-2.1014965521478084,-2.1014965521478084,0.0,0.0,0.0,29.506195174715
2010-01-03,31.628993688055665,27.433018936028525,31.729780344750154,31.628993688055665,31.628993688055665,-2.044940971668838,-2.044940971668838,-2.044940971668838,0.02987047761111399,0.02987047761111399,0.02987047761111399,-2.074811449279952,-2.074811449279952,-2.074811449279952,0.0,0.0,0.0,29.58405271638683
2010-01-04,31.622206032083493,27.36404990769631,31.664855717048603,31.622206032083493,31.622206032083493,-2.079583740078951,-2.079583740078951,-2.079583740078951,-0.027184781468488673,-0.027184781468488673,-0.027184781468488673,-2.0523989586104623,-2.0523989586104623,-2.0523989586104623,0.0,0.0,0.0,29.54262229200454
2010-01-05,31.61541837611133,27.456537657245786,31.710844223353163,31.61541837611133,31.61541837611133,-1.9929679563602938,-1.9929679563602938,-1.9929679563602938,0.04105521069038013,0.04105521069038013,0.04105521069038013,-2.0340231670506737,-2.0340231670506737,-2.0340231670506737,0.0,0.0,0.0,29.622450419751036
2010-01-06,31.608630720139157,27.415446821523986,31.684385848419208,31.608630720139157,31.608630720139157,-2.0198734670599907,-2.0198734670599907,-2.0198734670599907,-0.0005510889601304965,-0.0005510889601304965,-0.0005510889601304965,-2.01932237809986,-2.01932237809986,-2.01932237809986,0.0,0.0,0.0,29.588757253079166
2010-01-07,31.601843064166992,27.41123589573814,31.83599983590484,31.601843064166992,31.601843064166992,-1.9989702082922083,-1.9989702082922083,-1.9989702082922083,0.008845718399988269,0.008845718399988269,0.008845718399988269,-2.0078159266921967,-2.0078159266921967,-2.0078159266921967,0.0,0.0,0.0,29.602872855874786
2010-01-08,31.59505540819482,27.526129092807817,31.755274225645643,31.59505540819482,31.59505540819482,-2.0228597706782083,-2.0228597706782083,-2.0228597706782083,-0.02394591910776566,-0.02394591910776566,-0.02394591910776566,-1.9989138515704428,-1.9989138515704428,-1.9989138515704428,0.0,0.0,0.0,29.57219563751661
2010-01-09,31.588267752222656,27.571948574898318,31.7236338977681,31.588267752222656,31.588267752222656,-2.0200188215599435,-2.0200188215599435,-2.0200188215599435,-0.02808961716504647,-0.02808961716504647,-0.02808961716504647,-1.9919292043948968,-1.9919292043948968,-1.9919292043948968,0.0,0.0,0.0,29.568248930662712
2010-01-10,31.581480096250484,27.592156458874342,31.776003599052967,31.581480096250484,31.581480096250484,-1.9562222309460082,-1.9562222309460082,-1.9562222309460082,0.029870477611145977,0.029870477611145977,0.029870477611145977,-1.9860927085571543,-1.9860927085571543,-1.9860927085571543,0.0,0.0,0.0,29.625257865304476
2010-01-11,31.57469244027832,27.289442297817644,31.786243003081076,31.57469244027832,31.57469244027832,-2.0077542032520923,-2.0077542032520923,-2.0077542032520923,-0.027184781468462947,-0.027184781468462947,-0.027184781468462947,-1.9805694217836294,-1.9805694217836294,-1.9805694217836294,0.0,0.0,0.0,29.56693823702623
